,time,open,close,high,low,volume,amount,r_1,r_5,r_10
880,2019-07-05 09:31:00,4925.915,4957.776,4969.793,4907.349,65913.0,65629803160.0,-0.04128343031230132,-0.03720882105202009,-0.03563049238206812
881,2019-07-08 09:31:00,4936.819,4753.102,4936.819,4744.51,95847.0,92790785280.0,0.0010054486522693249,0.016311663414755238,-0.009698508468785219
882,2019-07-09 09:31:00,4762.379,4757.8809999999985,4785.919,4733.434,66567.0,63942490960.0,-0.004122213228956014,0.01858978818511919,-0.006701092356029693
883,2019-07-10 09:31:00,4772.587,4738.268,4788.277,4721.931,61515.0,58978157400.0,-0.0014416660264890315,0.019150246461365504,0.006248485733605607
884,2019-07-11 09:31:00,4756.098,4731.437,4812.495,4701.874,88043.0,84619457560.0,0.00884847457548309,0.005606964649428626,0.01351153994019155
885,2019-07-12 09:31:00,4734.764,4773.303,4786.808,4722.218,81803.0,78634916080.0,0.012010551184368544,0.0016393260599630525,0.006751928381667845
886,2019-07-15 09:31:00,4747.672000000001,4830.633,4875.318,4673.114000000001,120468.0,116398621280.0,0.0032492636058259307,-0.025592712176644324,-0.00870776148798706
887,2019-07-16 09:31:00,4820.024,4846.3290000000015,4858.745,4819.146,75922.0,74189001440.0,-0.003574251768709906,-0.024829308947040513,-0.004466679831270586
888,2019-07-17 09:31:00,4834.093,4829.007000000001,4866.776,4822.7609999999995,89214.0,87312320200.0,-0.014711306071828613,-0.012659331411199322,-0.00252867722080398
889,2019-07-18 09:31:00,4798.0920000000015,4757.9659999999985,4806.32,4756.012,95678.0,92204310160.0,0.004868046556028601,0.007860501735405732,0.005083474745301191
890,2019-07-19 09:31:00,4768.583,4781.128,4839.8859999999995,4762.0109999999995,97689.0,94382265400.0,-0.01550345441494137,0.005104234816553845,-0.012682571978830041
891,2019-07-22 09:31:00,4808.621,4707.004,4823.589,4677.335,89193.0,84477647040.0,0.004035263195017401,0.017328432268168992,-0.0084471991100922
892,2019-07-23 09:31:00,4690.655,4725.998,4738.0790000000015,4682.335,65554.0,62185704600.0,0.008860985552681234,0.020881092205286632,-0.03362929903906007
893,2019-07-24 09:31:00,4745.601,4767.875,4815.4,4745.601,81254.0,78284123800.0,0.005765881026662818,0.010260545840651959,-0.049039037306976355
894,2019-07-25 09:31:00,4773.808,4795.366,4809.710999999998,4762.48,66627.0,64191700800.0,0.0021199633145833224,-0.002755368411920954,-0.05051668631758245
895,2019-07-26 09:31:00,4780.902,4805.532,4813.187,4761.379,66819.0,64392137600.0,-0.0035298901349527455,-0.01769647980702244,-0.06330849529250886
896,2019-07-29 09:31:00,4803.457,4788.569,4822.183,4761.059,60353.0,58174800640.0,0.007541501438112173,-0.025336588028699373,-0.04042188804212739
897,2019-07-30 09:31:00,4796.059,4824.682,4872.152,4789.818,83122.0,80930977320.0,-0.0016345118704199223,-0.0533954362173507,-0.052924524352071296
898,2019-07-31 09:31:00,4815.095,4816.7959999999985,4834.2029999999995,4798.637,63200.0,61292902200.0,-0.007192125221827585,-0.0586973166395252,-0.04606443785454044
899,2019-08-01 09:31:00,4792.952,4782.153,4815.393,4759.3859999999995,68035.0,65490334840.0,-0.01289419221844225,-0.04789328154076215,-0.03237893057792177
900,2019-08-02 09:31:00,4681.0059999999985,4720.491,4724.882000000001,4661.444,73674.0,69719255200.0,-0.011280182506438526,-0.04643372903369597,-0.018006177747187845
901,2019-08-05 09:31:00,4695.768,4667.2429999999995,4743.401,4661.318,77048.0,72971091040.0,-0.021463849214621928,-0.015477445678316085,0.0399104996247251
902,2019-08-06 09:31:00,4587.815,4567.066,4614.576,4485.558,108347.0,99395312400.0,-0.007226302400709712,0.0004974747463688798,0.04920358059200378
903,2019-08-07 09:31:00,4593.0,4534.063,4597.539000000002,4532.2440000000015,69786.0,64116453440.0,0.0042030734905976795,0.013420633987661718,0.05854020996179369
904,2019-08-08 09:31:00,4560.141,4553.12,4575.969,4541.516,67837.0,62262967280.0,-0.011380987103349003,0.016294760515866046,0.05281982464771407
905,2019-08-09 09:31:00,4575.56,4501.3009999999995,4588.999,4489.327,80603.0,73754471960.0,0.020817314816316223,0.02981182551444572,0.06574921339408325
906,2019-08-12 09:31:00,4511.498,4595.0059999999985,4599.708,4499.4,88640.0,81155514440.0,-0.005586064523092846,0.05625868606047564,0.03779233367704021
907,2019-08-13 09:31:00,4570.356,4569.338,4576.968,4539.154,72429.0,66626803400.0,0.005597090869618273,0.048681887835831016,0.056624176193575654
908,2019-08-14 09:31:00,4616.857,4594.913,4654.862,4591.84,84386.0,78661405120.0,0.007051058420475066,0.04452206167994927,0.05303604224933113
909,2019-08-15 09:31:00,4514.712,4627.312,4639.597,4508.5340000000015,106317.0,97908694840.0,0.0017679810654651308,0.03593943957096472,0.04645893771589218
910,2019-08-16 09:31:00,4621.128,4635.4929999999995,4673.0340000000015,4616.371,93330.0,87243774640.0,0.04703318503555088,0.03489704331340816,0.03754940413026196
911,2019-08-19 09:31:00,4720.38,4853.515,4854.513,4713.125,98031.0,93520757920.0,-0.01271923544070641,-0.01748279339818669,0.015476618491958541
912,2019-08-20 09:31:00,4807.679,4791.782,4851.061,4787.28,79112.0,76478904320.0,0.0016081699876998015,0.007573591619986086,0.03364030333600321
913,2019-08-21 09:31:00,4786.152,4799.488,4817.0,4776.808,59598.0,57444094040.0,-0.0012236721917005527,0.008151077781630059,0.05127192733891609
914,2019-08-22 09:31:00,4808.469,4793.615,4812.854,4760.191,69991.0,67306953120.0,0.0007599692507637826,0.010154549332810538,0.06004612385433535
915,2019-08-23 09:31:00,4797.017,4797.258,4824.57,4769.048,77814.0,75071709120.0,-0.005960905167076599,0.002562922402755923,0.06434759189520348
916,2019-08-26 09:31:00,4718.559,4768.662,4782.483,4716.373,82871.0,79222963600.0,0.01245863095350437,0.03354588771441512,0.09079360206280082
917,2019-08-27 09:31:00,4790.785,4828.073,4917.927,4787.661,104890.0,102415288600.0,0.0021822370954208974,0.025870777016006166,0.07461424050547692
918,2019-08-28 09:31:00,4838.594,4838.609,4863.8,4824.407,60790.0,59218588360.0,0.000761169170726544,0.042772209947114885,0.06842462368833685
919,2019-08-29 09:31:00,4848.8,4842.292,4870.757000000001,4818.907,70407.0,68609001800.0,-0.006761054475855749,0.0493900409145089,0.07287643950426764
920,2019-08-30 09:31:00,4874.759,4809.553,4897.798,4766.2609999999995,90625.0,88128502880.0,0.02475864181141129,0.06162672497839195,0.07757851925116505
921,2019-09-02 09:31:00,4812.52,4928.6309999999985,4958.93,4801.1709999999985,103466.0,101777100120.0,0.004940114202098267,0.05538962036313974,0.02852881459374884
922,2019-09-03 09:31:00,4943.897,4952.979,4958.291,4915.317,69649.0,69203511200.0,0.018693396438789613,0.047514233353301016,0.023434381611551293
923,2019-09-04 09:31:00,4946.853,5045.567,5046.4079999999985,4939.6190000000015,100197.0,100379363280.0,0.007112382017719616,0.024600208460218702,0.013377683816308373
924,2019-09-05 09:31:00,5075.9090000000015,5081.4529999999995,5168.522,5070.014,128944.0,132394920160.0,0.004820865213158579,0.022381000080095217,0.0060276066707693286
925,2019-09-06 09:31:00,5109.3279999999995,5105.95,5122.9209999999985,5062.83,85935.0,87960506800.0,0.018738138838022382,0.01502580322956524,0.00013454890862619066
926,2019-09-09 09:31:00,5137.212,5201.626,5203.766,5108.622,97227.0,100645454440.0,-0.002558815262765989,-0.02545108010456707,-0.023993266720829232
927,2019-09-10 09:31:00,5197.6759999999995,5188.316,5207.8290000000015,5146.5340000000015,89606.0,93229520160.0,-0.003590182247958586,-0.022987612936451796,-0.036939153282105064
928,2019-09-11 09:31:00,5203.607,5169.689,5224.122,5145.657,104731.0,109036373160.0,0.004931050978114792,-0.010953076674438386,-0.05124389494222959
929,2019-09-12 09:31:00,5189.787,5195.181,5221.83,5145.055,91617.0,95340575640.0,-0.002408000799202401,-0.01599540035274984,-0.0508967829994758
930,2019-09-16 09:31:00,5207.656,5182.6709999999985,5231.192,5158.228,101917.0,106428183520.0,-0.021886783861062586,-0.014670813563121943,-0.06639163473814921
931,2019-09-17 09:31:00,5170.019,5069.239000000001,5170.624,5058.778,110346.0,113261289080.0,-3.748097100993241e-05,0.0014958852798218267,-0.03995905499819631
932,2019-09-18 09:31:00,5083.077,5069.049,5098.707,5062.799,86609.0,88558212440.0,0.008683285563031572,-0.014279798834061063,-0.03238615369470655
933,2019-09-19 09:31:00,5072.726,5113.065,5114.857,5051.15,103818.0,106263608640.0,-0.00019225259213392852,-0.04073701390457569,-0.04922781149858254
934,2019-09-20 09:31:00,5120.085999999998,5112.082,5145.912,5100.206,100449.0,103438084880.0,-0.0010651237597520185,-0.03546871900724605,-0.03487698358516173
935,2019-09-23 09:31:00,5107.215,5106.637,5115.383,5043.797000000001,86268.0,87663164080.0,-0.005838480393260692,-0.05249090546283194,-0.050716156249210505
936,2019-09-24 09:31:00,5088.746,5076.822,5178.325,5071.376,105606.0,108636226960.0,-0.01578901131455831,-0.04139302106711648,-0.034731373288249975
937,2019-09-25 09:31:00,5064.06,4996.664000000002,5064.06,4994.464,91588.0,92638665680.0,-0.018390269988136327,-0.018368655566994324,-0.017752644564453707
938,2019-09-26 09:31:00,5017.465,4904.774,5023.047000000001,4901.451,98759.0,98498177520.0,0.005298715088605423,-0.008851376230586907,0.008559008019533533
939,2019-09-27 09:31:00,4914.359,4930.763,4965.407,4911.293,77574.0,77084636600.0,-0.01869446980112406,0.0006134953150252073,-0.005789367690152307
940,2019-09-30 09:31:00,4928.154,4838.585,4953.906,4836.210999999998,80725.0,79719493240.0,0.005805829596875873,0.0018730682627255905,0.019488962165591796
941,2019-10-08 09:31:00,4862.918,4866.677,4927.857,4862.532,76050.0,74916013480.0,0.007850325797253803,0.0069493003131296,0.01002901980139631
942,2019-10-09 09:31:00,4850.496,4904.882000000001,4920.3690000000015,4831.666,84155.0,82653568600.0,-0.00887320021154469,0.0006275380325150757,-0.001031829104145933
943,2019-10-10 09:31:00,4904.6190000000015,4861.36,5096.834,4837.06,670228.0,671636236600.0,0.014898711471686912,0.017565866341929057,-0.0059084289170108694
944,2019-10-21 09:31:00,4877.134,4933.788,5004.92,4824.918,562610.0,554291243800.0,-0.017459201733029353,-0.006398937287130719,-0.017597837604696357
945,2019-10-30 09:31:00,4911.399,4847.648,4915.374,4835.189,151616.0,148713104680.0,0.010901987933117288,0.01758295981886471,0.005580438183630429
946,2019-11-01 09:31:00,4839.1759999999995,4900.497,4904.617,4820.001,82663.0,81036079840.0,0.001522906758232836,0.003058465294438375,-0.007566171349559121
947,2019-11-04 09:31:00,4917.0509999999995,4907.96,4948.347,4899.323,75719.0,74970054000.0,0.007904302398552528,-0.0016583264737284175,9.311404330930462e-05
948,2019-11-05 09:31:00,4915.5790000000015,4946.754,4979.335,4893.107,91420.0,90833362520.0,-0.009003277704935083,-0.023069067109462122,0.004504165762033032
949,2019-11-06 09:31:00,4946.439,4902.2170000000015,4957.677,4871.0,82444.0,81509168360.0,0.006255741024927812,-0.011271022886176093,0.015930547342151196
950,2019-11-07 09:31:00,4892.937,4932.884,4957.269,4888.458,102054.0,101147005760.0,-0.003527145580557001,-0.011795128367097259,0.05880718054590376
951,2019-11-08 09:31:00,4972.413,4915.485,4992.3679999999995,4911.661,100409.0,100070118640.0,-0.003186664184714176,-0.01059224064359871,0.04265275959544187
952,2019-11-11 09:31:00,4889.139,4899.821,4904.5909999999985,4750.613,626063.0,606428230560.0,-0.013711521298431147,0.0017543498017581578,0.06872536772261685
953,2019-11-20 09:31:00,4895.612,4832.637,4956.465,4775.238,693325.0,674561648680.0,0.002964634008306485,0.028224342113839743,0.10389255389966179
954,2019-12-02 09:31:00,4844.808,4846.964,4873.93,4821.92,77907.0,75895556440.0,0.005722344956554222,0.02751165471829375,0.10381199447736764
955,2019-12-03 09:31:00,4833.076,4874.7,4875.441,4802.642,85899.0,83476086640.0,-0.0023141936939709007,0.07144501200073854,0.10940878413030547
956,2019-12-04 09:31:00,4857.077,4863.419,4882.622,4839.7959999999985,83962.0,81947797400.0,0.009252338735363025,0.05381502190125925,0.12629201802271206
957,2019-12-05 09:31:00,4872.896,4908.417,4926.757000000001,4862.5920000000015,91983.0,90540272560.0,0.01234980646509852,0.06685373308746989,0.10175439454308782
958,2019-12-06 09:31:00,4914.257000000001,4969.035,4970.62,4901.116,85193.0,84341776840.0,0.002269454733162484,0.07359114999189978,0.10022911893355523
959,2019-12-09 09:31:00,4980.251,4980.312,5003.248,4959.488,84302.0,84251400120.0,0.04872405584228459,0.07425739592218315,0.09157719436051406
960,2019-12-10 09:31:00,4960.157,5222.973,5256.085,4956.275,772325.0,789904986760.0,-0.01873051995482261,0.03543231029530497,0.061290188557359994
961,2019-12-20 09:31:00,5228.068,5125.144,5244.0340000000015,5028.876,583846.0,602172035920.0,0.021739681850890407,0.06877582366466188,0.07553251186698359
962,2019-12-30 09:31:00,5109.482,5236.563,5246.104,5074.6359999999995,190260.0,198030208400.0,0.018743019037486885,0.032713632968800296,0.05000302679448282
963,2020-01-02 09:31:00,5270.722,5334.7119999999995,5358.236999999999,5253.746,97640.0,104174467200.0,0.0028914400627438152,0.024812023591901284,0.03371184798729543
964,2020-01-03 09:31:00,5345.411999999998,5350.137,5373.458000000001,5331.438,78878.0,84611450560.0,0.010821778956314603,0.016122577795671535,0.024188913293248335
965,2020-01-06 09:31:00,5324.799,5408.035,5468.0459999999985,5324.799,114538.0,124134107280.0,0.012868814643396401,0.024973026247056516,0.030224286640157017
966,2020-01-07 09:31:00,5418.649,5477.63,5483.039000000002,5412.504,96886.0,105772690520.0,-0.012735434850473694,0.006321894688031121,0.0013025706373012084
967,2020-01-08 09:31:00,5449.923000000002,5407.87,5481.005,5379.397,116448.0,126832776040.0,0.010948303121191619,0.01674171161658796,0.026061277360587384
968,2020-01-09 09:31:00,5454.1309999999985,5467.076999999998,5474.745,5422.451,103744.0,113372591760.0,-0.005612139722926525,0.008684348144356096,-0.029596254086049732
969,2020-01-10 09:31:00,5486.303000000001,5436.395,5492.901,5414.938,97294.0,106300580520.0,0.019626057341307925,0.007938348850662807,-0.12240905968017424
970,2020-01-13 09:31:00,5438.248000000001,5543.09,5543.483,5400.6190000000015,117018.0,128422749160.0,-0.005562060150565863,0.005123315695758367,-0.11331116759785607
971,2020-01-14 09:31:00,5561.629,5512.259,5564.7609999999995,5508.84,95851.0,106441539680.0,-0.0025129443300836536,-0.004987791756519366,-0.08962405431239714
972,2020-01-15 09:31:00,5500.309,5498.406999999997,5521.795,5457.001,106405.0,117203818480.0,0.002936850618734276,0.00916610938404563,-0.0547853223670051
973,2020-01-16 09:31:00,5504.974,5514.555,5526.543000000002,5487.556,100092.0,110592858280.0,-0.006347565669396862,-0.03795102233997128,-0.0497585027259677
974,2020-01-17 09:31:00,5529.183000000001,5479.5509999999995,5538.5509999999995,5466.789000000002,117677.0,129782764240.0,0.016778382024366947,-0.12932081478938692,-0.04014161014287445
975,2020-01-20 09:31:00,5489.558000000001,5571.489000000001,5572.46,5470.0030000000015,90178.0,99910103200.0,-0.015565677326115343,-0.11783079891210431,-0.056928946642450684
976,2020-01-21 09:31:00,5546.8009999999995,5484.765,5554.375,5464.295,105623.0,116521053400.0,0.011676161148198557,-0.08506052675000665,-0.020809460387090462
977,2020-01-22 09:31:00,5461.065,5548.806,5573.513000000001,5384.105,125458.0,137649671280.0,-0.04388944216107027,-0.06337057017311462,-0.04032831567728287
978,2020-01-23 09:31:00,5489.178000000001,5305.272,5511.236,5265.960999999998,152178.0,164509836160.0,-0.10071886983362971,-0.01227326327471965,0.008387317370344122
979,2020-02-03 09:31:00,4775.026,4770.931,4860.5920000000015,4770.931,93722.0,90347881400.0,0.03019641239833494,0.10242487262968215,0.1646779213532959
980,2020-02-04 09:31:00,4806.565,4914.996,4955.404,4789.863,135128.0,132490764320.0,0.021003475892961046,0.0690364753094408,0.13352950846755568
981,2020-02-05 09:31:00,4951.302,5018.228,5089.056,4944.888,139506.0,140625078760.0,0.03565940009102817,0.07022438996394745,0.10492070109209911
982,2020-02-06 09:31:00,5033.718,5197.175,5218.672000000001,5000.185,150949.0,155166857920.0,0.008270647034206331,0.02460124971739419,0.08486860650257097
983,2020-02-07 09:31:00,5170.746,5240.1590000000015,5241.826,5142.206,137111.0,142802507240.0,0.0037086660920022064,0.02091730422683715,0.0944061048529248
984,2020-02-10 09:31:00,5215.616,5259.593000000002,5363.616999999998,5195.839,119990.0,126320746640.0,-0.0010044503443519801,0.056469198282072225,0.0948803453042846
985,2020-02-11 09:31:00,5274.304,5254.31,5293.178000000001,5225.816,111478.0,117903109360.0,0.022138016219065814,0.060328187716370364,0.10507640394266841
986,2020-02-12 09:31:00,5244.219,5370.63,5370.858,5240.297000000001,121514.0,129661490600.0,-0.008490251609215637,0.03241966026332149,0.05528085159469188
987,2020-02-13 09:31:00,5361.326999999998,5325.031999999998,5384.7069999999985,5307.392,127027.0,136360879040.0,0.00464541809326252,0.0588203038028694,0.06271154802450063
988,2020-02-14 09:31:00,5329.6219999999985,5349.769,5397.751,5307.114000000001,128129.0,137761016320.0,0.03866129546901943,0.07198310805569341,-0.0035870707688497746
989,2020-02-17 09:31:00,5379.062,5556.598000000001,5560.52,5375.1219999999985,135620.0,149111697480.0,0.0026446037665495193,0.036358037777791216,-0.002612749743638272
990,2020-02-18 09:31:00,5554.5880000000025,5571.293000000002,5598.255,5511.084,145492.0,162281512840.0,-0.004765321084351508,0.04220223204918499,-0.001397700677383849
991,2020-02-19 09:31:00,5563.985,5544.744000000002,5598.614000000001,5531.843000000003,125260.0,139954297040.0,0.016864259197538613,0.02214331265789686,0.009285730774946026
992,2020-02-20 09:31:00,5560.563,5638.2519999999995,5666.257,5515.38,157626.0,176531919320.0,0.01713474317926898,0.0036750751828760705,0.004665453051761485
993,2020-02-21 09:31:00,5631.988,5734.861999999999,5759.126,5630.094,159652.0,182306232160.0,0.004143604501730091,-0.07049568062840879,-0.02169799377910044
994,2020-02-24 09:31:00,5712.658,5758.625,5803.025,5658.526,144417.0,166170261280.0,0.008298682411166292,-0.03760359460808788,-0.06498513099915351
995,2020-02-25 09:31:00,5707.948,5806.4140000000025,5820.685,5572.303000000001,203357.0,233411001080.0,-0.023920271616870978,-0.041834426549674876,-0.04157591931956674
996,2020-02-26 09:31:00,5750.339,5667.523,5768.4209999999985,5637.3719999999985,204206.0,234070755720.0,-0.0015085955540011522,-0.012579040261504077,-0.03893958612960223
997,2020-02-27 09:31:00,5686.004,5658.973000000001,5717.4259999999995,5621.67,162802.0,185508487200.0,-0.05803067093622805,0.0009867514829985798,-0.046902856755104035
998,2020-02-28 09:31:00,5492.224,5330.5790000000015,5556.061,5315.321999999999,218845.0,238335011480.0,0.039676928153583,0.052498612252064564,0.007648324881780873
999,2020-03-02 09:31:00,5409.823,5542.08,5600.5880000000025,5409.823,181765.0,201065464000.0,0.0038660575090938,-0.028451411744327092,-0.08597891044517589
1000,2020-03-03 09:31:00,5643.488,5563.5059999999985,5730.073,5542.573,179794.0,203957764560.0,0.005882082269705701,0.0002697939033410072,-0.08812195043916501
1001,2020-03-04 09:31:00,5561.2,5596.231,5616.795,5481.569,157430.0,175801245880.0,0.012209288715923274,-0.0266963604611749,-0.11134082921166048
1002,2020-03-05 09:31:00,5676.205,5664.557,5701.554,5593.2119999999995,166969.0,189551643440.0,-0.00955591055046319,-0.047842399679268885,-0.11003790764220395
1003,2020-03-06 09:31:00,5622.418000000002,5610.427,5655.794,5591.738,140347.0,158915602160.0,-0.04028695142098811,-0.042613155825750794,-0.0923635580678618
1004,2020-03-09 09:31:00,5515.134,5384.4,5530.049,5357.469,175064.0,191400209360.0,0.03354264170566822,-0.0592121684867395,-0.09307852314092556
1005,2020-03-10 09:31:00,5433.826999999998,5565.007,5575.849,5330.55,213847.0,235222499880.0,-0.021235373109144536,-0.08836790322096598,-0.10997290749140086
1006,2020-03-11 09:31:00,5574.597,5446.8319999999985,5582.851,5446.523,158059.0,175704758000.0,-0.009782016408804063,-0.08696614839598482,-0.07003116674059318
1007,2020-03-12 09:31:00,5383.153,5393.5509999999995,5415.889,5299.664000000002,169518.0,183070264280.0,-0.004116397527343177,-0.06532060232674161,-0.07196483355770619
1008,2020-03-13 09:31:00,5125.57,5371.349,5417.823,5104.15,223362.0,236540207880.0,-0.05692629542411052,-0.05196478575493793,-0.07393096222196703
1009,2020-03-16 09:31:00,5348.751,5065.5779999999995,5363.755,5051.617,190416.0,200178216880.0,0.0015123644330423652,-0.035997866383658386,-0.033013211917771235
1010,2020-03-17 09:31:00,5180.4,5073.239000000001,5206.382000000001,4968.002,212147.0,217328511080.0,-0.019730393147257906,-0.02369925800854246,-0.03734497822791335
1011,2020-03-18 09:31:00,5100.974,4973.142,5220.76,4963.863,218015.0,224702953880.0,0.013693355226937048,0.018548032611978543,-0.019267698368556522
1012,2020-03-19 09:31:00,5001.915,5041.241,5072.733,4894.349,238473.0,240095768280.0,0.010113977887587616,-0.007108567116708017,0.002352000231688977
1013,2020-03-20 09:31:00,5098.157,5092.228,5108.919,4999.593,191920.0,195676688360.0,-0.041042938375893616,-0.023170211545908842,-0.020883786036289077
1014,2020-03-23 09:31:00,4924.282,4883.228,4995.6309999999985,4851.635,164921.0,163805553720.0,0.014289523241593749,0.003096107738569587,0.051440153930965606
1015,2020-03-24 09:31:00,4984.862,4953.007000000001,5011.625,4858.5509999999995,185248.0,184758890760.0,0.022688641465679043,-0.01397696389284347,0.03920991833849588
1016,2020-03-25 09:31:00,5051.169,5065.384,5100.84,5021.183,152591.0,155837922760.0,-0.011840958158354878,-0.03712709638597984,0.023863146407064145
1017,2020-03-26 09:31:00,5029.017,5005.405,5074.016,4996.372,133473.0,135632141520.0,-0.006226269402775593,0.009528299907799711,0.02105523928633154
1018,2020-03-27 09:31:00,5065.039000000002,4974.24,5091.069,4974.24,158456.0,160909297480.0,-0.015257205120782276,0.002340659075557277,0.016285100839525297
1019,2020-03-30 09:31:00,4931.906,4898.347,4952.349,4834.73,152257.0,150119822360.0,-0.0029740645160498637,0.04819482980687192,0.055595693812627044
1020,2020-03-31 09:31:00,4944.981,4883.779,4962.898,4873.547000000001,133185.0,132289613520.0,-0.0013223366577399464,0.05394081099902339,0.05496051315999351
1021,2020-04-01 09:31:00,4883.8690000000015,4877.321,4985.89,4863.460999999998,150892.0,149854810720.0,0.03603966193736276,0.06334194530152933,0.06578529483706316
1022,2020-04-02 09:31:00,4872.125,5053.098,5056.374,4872.125,161194.0,160983983760.0,-0.013301740833049379,0.011418143879259835,0.028765719564513015
1023,2020-04-03 09:31:00,5026.837,4985.883,5036.741,4955.71,130612.0,131580583320.0,0.029791914491375266,0.013911878798600025,0.047506329370344574
1024,2020-04-07 09:31:00,5082.589,5134.422000000001,5160.278,5082.185,129912.0,134213433480.0,0.002491419676839681,0.007060580528830427,0.006653913527169567
1025,2020-04-08 09:31:00,5110.007000000001,5147.214,5170.319,5108.757000000001,112051.0,116062064840.0,0.007585851297420367,0.0009675136879874186,0.0161069658265617
1026,2020-04-09 09:31:00,5174.252,5186.26,5210.382000000001,5165.839,117004.0,122442277440.0,-0.014550948082047592,0.0022978022698436754,0.00124309232471957
1027,2020-04-10 09:31:00,5185.577,5110.795,5188.4540000000015,5081.087,136113.0,140928237520.0,-0.010868954829923717,0.017151734710549232,0.004117559009899609
1028,2020-04-13 09:31:00,5073.695,5055.246,5093.866,5035.266,113651.0,116052675320.0,0.022833310189059024,0.03313350131724577,0.013123594776594421
1029,2020-04-14 09:31:00,5089.363,5170.674,5178.542,5086.566,131356.0,135996899080.0,-0.003574002151363548,-0.00040381582749203623,-0.017307995050548475
1030,2020-04-15 09:31:00,5172.583,5152.194,5201.623,5150.372,120043.0,125450061000.0,0.008924935668183158,0.015124818669483227,-0.008972294133334061
1031,2020-04-16 09:31:00,5130.515,5198.177,5220.099,5125.7429999999995,160837.0,168056874560.0,5.328791228191396e-05,-0.0010522919862096549,0.010279757691975592
1032,2020-04-17 09:31:00,5243.0059999999985,5198.4540000000015,5272.566,5182.028,159022.0,167830226400.0,0.00467254302913904,-0.012814386738826886,0.0244439981579135
1033,2020-04-20 09:31:00,5193.0909999999985,5222.7440000000015,5231.585,5181.129,96999.0,101877617120.0,-0.010369644769110465,-0.019368171214212592,0.016752113448409177
1034,2020-04-21 09:31:00,5201.959,5168.585999999998,5203.731,5097.337,127185.0,132055274080.0,0.011905383793556204,-0.0169110081558086,0.04182246362931785
1035,2020-04-22 09:31:00,5132.258,5230.12,5230.778,5128.398,124168.0,129605488480.0,-0.007153373153961966,-0.023738078667410772,0.02629997017276844
1036,2020-04-23 09:31:00,5226.889,5192.707,5239.144,5175.226,112486.0,118138813280.0,-0.01172182447420977,0.011343986864654591,0.03553888174318321
1037,2020-04-24 09:31:00,5178.66,5131.839,5188.642,5105.774,115295.0,119685746400.0,-0.0019973346786600283,0.03774202581179957,0.05262421521797551
1038,2020-04-27 09:31:00,5137.326,5121.589,5175.699000000001,5109.101,107457.0,111527147920.0,-0.007889934159105631,0.0368336857955607,0.047752562730043434
1039,2020-04-28 09:31:00,5124.52,5081.18,5130.181,4986.753,149067.0,152464779200.0,0.004878197584025988,0.059743799668580816,0.05396797594259592
1040,2020-04-29 09:31:00,5072.864000000001,5105.9670000000015,5133.233,5072.864000000001,107314.0,110548614560.0,0.02852466535721809,0.051254737839080834,0.042103875720308964
1041,2020-04-30 09:31:00,5148.02,5251.613,5266.68,5147.09,131028.0,137770335960.0,0.014074152074800514,0.023923506930156452,0.025056492167263567
1042,2020-05-06 09:31:00,5220.195,5325.525,5344.1219999999985,5216.214,120325.0,127927026680.0,-0.002870890663361783,0.014340933522986092,0.0020833626731637266
1043,2020-05-07 09:31:00,5329.616,5310.236,5342.331,5288.0869999999995,107079.0,114923156360.0,0.014031956395158317,0.01053098205051536,-0.007776113905295295
1044,2020-05-08 09:31:00,5351.2440000000015,5384.749,5415.148,5334.54,126200.0,136917898800.0,-0.0031713641620064793,-0.00545020761413391,-0.034942947201438666
1045,2020-05-11 09:31:00,5406.581,5367.672,5439.264,5350.048000000002,118148.0,128476908360.0,0.001784386229262971,-0.00870470475841282,-0.03428301878356195
1046,2020-05-12 09:31:00,5363.376,5377.25,5393.2559999999985,5325.9569999999985,124299.0,134686765600.0,0.004583755637175162,0.0011065135524663755,-0.020265191315263293
1047,2020-05-13 09:31:00,5359.105,5401.898,5413.054,5350.281,113034.0,122847082360.0,-0.006616193049183783,-0.01208427112100233,-0.03265907649496534
1048,2020-05-14 09:31:00,5375.423000000002,5366.158,5387.802,5345.517,129152.0,139741970400.0,-0.002004599939099914,-0.018116313384734503,-0.030057817902491887
1049,2020-05-15 09:31:00,5379.674,5355.401,5413.143,5350.6280000000015,138830.0,150511558320.0,-0.00643331843871253,-0.029654362016961887,-0.021376923968905406
1050,2020-05-18 09:31:00,5360.848000000001,5320.948,5379.446999999999,5303.998000000001,117443.0,126451972800.0,0.011699418975716263,-0.025802920832904263,0.022941588604135938
1051,2020-05-19 09:31:00,5366.276,5383.2,5396.405,5350.321999999999,103696.0,112258256040.0,-0.008652845890919886,-0.021348082924654364,0.010198023480457915
1052,2020-05-20 09:31:00,5376.538000000001,5336.62,5381.371,5319.715,92505.0,99730131800.0,-0.012681622450165027,-0.02082647818281984,0.01615104691733719
1053,2020-05-21 09:31:00,5352.355,5268.943,5354.748000000001,5264.536999999998,102156.0,109432911080.0,-0.013731976223694214,-0.012161832079033675,0.029839191655708055
1054,2020-05-22 09:31:00,5266.4540000000015,5196.59,5280.996,5180.502,125778.0,132349604680.0,-0.002489709598024878,0.008530401667247122,0.047155730969732065
1055,2020-05-25 09:31:00,5196.218,5183.652,5224.555,5165.241,98197.0,102685138280.0,0.016325748719242805,0.05003557337568189,0.04617825425009246
